title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
NA LIE! Ngige No Warn APC Make Dem No Celebrate Di Presido Election Victory,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",https://www.wazobiafm.com/news/fact-check/na-lie-ngige-no-warn-apc-make-dem-no-celebrate-di-presido-election-victory/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngi...","Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",radio_web_9116370348706166902_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fasting No Fit Cure Cancer,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",https://www.wazobiafm.com/news/fact-check/fasting-no-fit-cure-cancer/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.","Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",radio_web_2566454095540703875_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Bukola Saraki Claim Say Inflation Rate No Reach Double Digit Under PDP,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,https://www.wazobiafm.com/news/fact-check/fact-check-of-wetin-bukola-saraki-claim-say-inflation-rate-stay-for-single-digit-under-pdp/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,radio_web_-1776505073389713075_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
How Fake Ibrahim Babangida For Twitter Do Pipo Wayo-Wayo,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,https://www.wazobiafm.com/news/fact-check/how-fake-ibrahim-babangida-for-twitter-do-pipo-wayo-wayo/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk...,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,radio_web_2186821412022836412_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"AfriMillions Don Launch for Naija, Introduce ₦1 Billion Mega Jackpot Online Lottery","AfriMillions don officially launch for Nigeria, as dem bring new digital lottery and online gaming platform wey dem build specially for African players, with big ₦1 billion mega jackpot as headline.",https://www.wazobiafm.com/news/hottori/afrimillions-don-launch-for-naija-introduce-₦1-billion-mega-jackpot-online-lottery/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"AfriMillions don officially launch for Nigeria, as dem bring new digital lottery and online gaming platform wey dem build specially for African players, with big ₦1 billion mega jackpot as headline.","AfriMillions don officially launch for Nigeria, as dem bring new digital lottery and online gaming platform wey dem build specially for African players, with big ₦1 billion mega jackpot as headline.",radio_web_-2875326943373539980_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Kwankwaso Pikin Don Resign As Kano Commissioner For Youth And Sports,"Mustapha Rabiu Kwankwaso, wey be pikin of former Kano State governor and 2023 presidential candidate of New Nigeria Peoples Party (NNPP), Senator Rabiu Kwankwaso, don resign as Kano State Commissioner for Youth and Sports Development.",https://www.wazobiafm.com/news/hottori/kwankwaso-pikin-don-resign-as-kano-commissioner-for-youth-and-sports/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Mustapha Rabiu Kwankwaso, wey be pikin of former Kano State governor and 2023 presidential candidate of New Nigeria Peoples Party (NNPP), Senator Rabiu Kwankwaso, don resign as Kano State Commissioner...","Mustapha Rabiu Kwankwaso, wey be pikin of former Kano State governor and 2023 presidential candidate of New Nigeria Peoples Party (NNPP), Senator Rabiu Kwankwaso, don resign as Kano State Commissioner for Youth and Sports Development.",radio_web_7549582855768972518_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Police Don Extend The Closing Date For 50,000 Police Constable Recruitment After Over 400,000 People Apply","Police Service Commission (PSC) and Nigeria Police Force (NPF) don add two more weeks to the deadline for 50,000 police constable recruitment, after plenty Nigerians rush apply.",https://www.wazobiafm.com/news/hottori/police-don-extend-the-closing-date-for-50000-police-constable-recruitment-after-over-400000-people-apply/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Police Service Commission (PSC) and Nigeria Police Force (NPF) don add two more weeks to the deadline for 50,000 police constable recruitment, after plenty Nigerians rush apply.","Police Service Commission (PSC) and Nigeria Police Force (NPF) don add two more weeks to the deadline for 50,000 police constable recruitment, after plenty Nigerians rush apply.",radio_web_-4633525591095494628_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Military Submit Report on Alleged Coup Plot Give Tinubu,Nigeria military don submit report give President Bola Ahmed Tinubu on top alleged coup plot wey involve 16 detained officers.,https://www.wazobiafm.com/news/hottori/military-submit-report-on-alleged-coup-plot-give-tinubu/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Nigeria military don submit report give President Bola Ahmed Tinubu on top alleged coup plot wey involve 16 detained officers.,Nigeria military don submit report give President Bola Ahmed Tinubu on top alleged coup plot wey involve 16 detained officers.,radio_web_6689878357238474027_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"FG Scrap HND, Allow Polytechnics To Award Degree","Federal Government don officially end di HND–BSc discrimination, as dem shift focus go Technical and Vocational Education (TVE) and empower polytechnics for Nigeria to award degree.",https://www.wazobiafm.com/news/hottori/fg-scrap-hnd-allow-polytechnics-to-award-degree/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Federal Government don officially end di HND–BSc discrimination, as dem shift focus go Technical and Vocational Education (TVE) and empower polytechnics for Nigeria to award degree.","Federal Government don officially end di HND–BSc discrimination, as dem shift focus go Technical and Vocational Education (TVE) and empower polytechnics for Nigeria to award degree.",radio_web_5970759564263657811_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"JAMB Don Open 2026 UTME Registration, Warn CBT Centres Make Dem No Do Mago Mago","Joint Admissions and Matriculation Board (JAMB) don open registration for 2026 Unified Tertiary Matriculation Examination (UTME), wey go dey from January 26 reach February 28 for everywhere for Naija.",https://www.wazobiafm.com/news/hottori/jamb-don-open-2026-utme-registration-warn-cbt-centres-make-dem-no-do-mago-mago/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Joint Admissions and Matriculation Board (JAMB) don open registration for 2026 Unified Tertiary Matriculation Examination (UTME), wey go dey from January 26 reach February 28 for everywhere for Naija.","Joint Admissions and Matriculation Board (JAMB) don open registration for 2026 Unified Tertiary Matriculation Examination (UTME), wey go dey from January 26 reach February 28 for everywhere for Naija.",radio_web_6947267922019221962_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Amotekun Arrest 16 Suspected Bandits As Dem Try Enter Ekiti From Kwara,"Ekiti State Security Network Agency, Amotekun Corps, don arrest 16 people wey dem suspect say na bandits, as dem allegedly try enter Ekiti State from Kwara State.",https://www.wazobiafm.com/news/hottori/amotekun-arrest-16-suspected-bandits-as-dem-try-enter-ekiti-from-kwara/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Ekiti State Security Network Agency, Amotekun Corps, don arrest 16 people wey dem suspect say na bandits, as dem allegedly try enter Ekiti State from Kwara State.","Ekiti State Security Network Agency, Amotekun Corps, don arrest 16 people wey dem suspect say na bandits, as dem allegedly try enter Ekiti State from Kwara State.",radio_web_4093313447328527741_1769670013,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
